{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 19, 'decision_time': 18, 'conflict_time': 11, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 339, 'decision_time': 338, 'conflict_time': 249, 'RL_time': 88}
{'name': 'RL n=50 T=6 filterT', 'total_time': 338, 'decision_time': 337, 'conflict_time': 255, 'RL_time': 81}
{'name': 'RL n=100 T=6', 'total_time': 558, 'decision_time': 557, 'conflict_time': 206, 'RL_time': 350}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1055, 'decision_time': 1053, 'conflict_time': 576, 'RL_time': 475}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 39, 'decision_time': 39, 'conflict_time': 30, 'RL_time': 9}
{'name': 'RL n=50 T=6', 'total_time': 327, 'decision_time': 326, 'conflict_time': 246, 'RL_time': 80}
{'name': 'RL n=50 T=6 filterT', 'total_time': 327, 'decision_time': 326, 'conflict_time': 251, 'RL_time': 73}
{'name': 'RL n=100 T=6', 'total_time': 1305, 'decision_time': 1303, 'conflict_time': 886, 'RL_time': 416}
{'name': 'RL n=100 T=6 filterT', 'total_time': 691, 'decision_time': 690, 'conflict_time': 466, 'RL_time': 221}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 24, 'decision_time': 24, 'conflict_time': 14, 'RL_time': 9}
{'name': 'RL n=50 T=6', 'total_time': 328, 'decision_time': 326, 'conflict_time': 272, 'RL_time': 53}
{'name': 'RL n=50 T=6 filterT', 'total_time': 332, 'decision_time': 331, 'conflict_time': 271, 'RL_time': 59}
{'name': 'RL n=100 T=6', 'total_time': 1136, 'decision_time': 1134, 'conflict_time': 834, 'RL_time': 300}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1367, 'decision_time': 1365, 'conflict_time': 800, 'RL_time': 564}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 8, 'decision_time': 8, 'conflict_time': 4, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 335, 'decision_time': 334, 'conflict_time': 266, 'RL_time': 67}
{'name': 'RL n=50 T=6 filterT', 'total_time': 370, 'decision_time': 368, 'conflict_time': 274, 'RL_time': 94}
{'name': 'RL n=100 T=6', 'total_time': 780, 'decision_time': 778, 'conflict_time': 356, 'RL_time': 422}
{'name': 'RL n=100 T=6 filterT', 'total_time': 748, 'decision_time': 747, 'conflict_time': 305, 'RL_time': 441}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 15, 'decision_time': 15, 'conflict_time': 11, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 342, 'decision_time': 341, 'conflict_time': 265, 'RL_time': 75}
{'name': 'RL n=50 T=6 filterT', 'total_time': 327, 'decision_time': 326, 'conflict_time': 249, 'RL_time': 76}
{'name': 'RL n=100 T=6', 'total_time': 978, 'decision_time': 977, 'conflict_time': 480, 'RL_time': 497}
{'name': 'RL n=100 T=6 filterT', 'total_time': 694, 'decision_time': 692, 'conflict_time': 309, 'RL_time': 381}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 13, 'decision_time': 13, 'conflict_time': 7, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 310, 'decision_time': 309, 'conflict_time': 248, 'RL_time': 60}
{'name': 'RL n=50 T=6 filterT', 'total_time': 325, 'decision_time': 324, 'conflict_time': 247, 'RL_time': 76}
{'name': 'RL n=100 T=6', 'total_time': 395, 'decision_time': 394, 'conflict_time': 214, 'RL_time': 179}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1278, 'decision_time': 1276, 'conflict_time': 737, 'RL_time': 537}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 46, 'decision_time': 46, 'conflict_time': 36, 'RL_time': 10}
{'name': 'RL n=50 T=6', 'total_time': 322, 'decision_time': 321, 'conflict_time': 246, 'RL_time': 75}
{'name': 'RL n=50 T=6 filterT', 'total_time': 349, 'decision_time': 348, 'conflict_time': 276, 'RL_time': 71}
{'name': 'RL n=100 T=6', 'total_time': 1048, 'decision_time': 1047, 'conflict_time': 685, 'RL_time': 361}
{'name': 'RL n=100 T=6 filterT', 'total_time': 638, 'decision_time': 636, 'conflict_time': 434, 'RL_time': 200}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 32, 'decision_time': 32, 'conflict_time': 21, 'RL_time': 10}
{'name': 'RL n=50 T=6', 'total_time': 315, 'decision_time': 314, 'conflict_time': 252, 'RL_time': 62}
{'name': 'RL n=50 T=6 filterT', 'total_time': 320, 'decision_time': 319, 'conflict_time': 260, 'RL_time': 58}
{'name': 'RL n=100 T=6', 'total_time': 1275, 'decision_time': 1273, 'conflict_time': 757, 'RL_time': 516}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1197, 'decision_time': 1196, 'conflict_time': 822, 'RL_time': 371}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 3, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 319, 'decision_time': 318, 'conflict_time': 256, 'RL_time': 60}
{'name': 'RL n=50 T=6 filterT', 'total_time': 342, 'decision_time': 341, 'conflict_time': 279, 'RL_time': 62}
{'name': 'RL n=100 T=6', 'total_time': 559, 'decision_time': 558, 'conflict_time': 369, 'RL_time': 188}
{'name': 'RL n=100 T=6 filterT', 'total_time': 382, 'decision_time': 381, 'conflict_time': 173, 'RL_time': 206}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 18, 'decision_time': 16, 'conflict_time': 13, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 313, 'decision_time': 312, 'conflict_time': 252, 'RL_time': 59}
{'name': 'RL n=50 T=6 filterT', 'total_time': 327, 'decision_time': 326, 'conflict_time': 267, 'RL_time': 58}
{'name': 'RL n=100 T=6', 'total_time': 668, 'decision_time': 666, 'conflict_time': 432, 'RL_time': 234}
{'name': 'RL n=100 T=6 filterT', 'total_time': 573, 'decision_time': 572, 'conflict_time': 325, 'RL_time': 246}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 13, 'decision_time': 13, 'conflict_time': 7, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 333, 'decision_time': 332, 'conflict_time': 268, 'RL_time': 64}
{'name': 'RL n=50 T=6 filterT', 'total_time': 325, 'decision_time': 324, 'conflict_time': 245, 'RL_time': 77}
{'name': 'RL n=100 T=6', 'total_time': 673, 'decision_time': 671, 'conflict_time': 267, 'RL_time': 402}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1311, 'decision_time': 1309, 'conflict_time': 769, 'RL_time': 537}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 40, 'decision_time': 39, 'conflict_time': 31, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 325, 'decision_time': 323, 'conflict_time': 247, 'RL_time': 75}
{'name': 'RL n=50 T=6 filterT', 'total_time': 329, 'decision_time': 328, 'conflict_time': 254, 'RL_time': 73}
{'name': 'RL n=100 T=6', 'total_time': 1236, 'decision_time': 1235, 'conflict_time': 744, 'RL_time': 491}
{'name': 'RL n=100 T=6 filterT', 'total_time': 857, 'decision_time': 856, 'conflict_time': 624, 'RL_time': 231}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 35, 'decision_time': 35, 'conflict_time': 22, 'RL_time': 13}
{'name': 'RL n=50 T=6', 'total_time': 311, 'decision_time': 310, 'conflict_time': 254, 'RL_time': 55}
{'name': 'RL n=50 T=6 filterT', 'total_time': 306, 'decision_time': 305, 'conflict_time': 241, 'RL_time': 62}
{'name': 'RL n=100 T=6', 'total_time': 1062, 'decision_time': 1060, 'conflict_time': 790, 'RL_time': 270}
{'name': 'RL n=100 T=6 filterT', 'total_time': 763, 'decision_time': 761, 'conflict_time': 485, 'RL_time': 275}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 8, 'decision_time': 7, 'conflict_time': 3, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 314, 'decision_time': 312, 'conflict_time': 245, 'RL_time': 65}
{'name': 'RL n=50 T=6 filterT', 'total_time': 320, 'decision_time': 319, 'conflict_time': 245, 'RL_time': 72}
{'name': 'RL n=100 T=6', 'total_time': 975, 'decision_time': 974, 'conflict_time': 492, 'RL_time': 481}
{'name': 'RL n=100 T=6 filterT', 'total_time': 961, 'decision_time': 960, 'conflict_time': 473, 'RL_time': 486}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 19, 'decision_time': 19, 'conflict_time': 12, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 338, 'decision_time': 337, 'conflict_time': 256, 'RL_time': 79}
{'name': 'RL n=50 T=6 filterT', 'total_time': 332, 'decision_time': 330, 'conflict_time': 254, 'RL_time': 75}
{'name': 'RL n=100 T=6', 'total_time': 781, 'decision_time': 779, 'conflict_time': 338, 'RL_time': 439}
{'name': 'RL n=100 T=6 filterT', 'total_time': 909, 'decision_time': 907, 'conflict_time': 404, 'RL_time': 502}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 19, 'decision_time': 19, 'conflict_time': 8, 'RL_time': 9}
{'name': 'RL n=50 T=6', 'total_time': 333, 'decision_time': 332, 'conflict_time': 260, 'RL_time': 72}
{'name': 'RL n=50 T=6 filterT', 'total_time': 325, 'decision_time': 323, 'conflict_time': 249, 'RL_time': 74}
{'name': 'RL n=100 T=6', 'total_time': 775, 'decision_time': 773, 'conflict_time': 361, 'RL_time': 411}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1001, 'decision_time': 1000, 'conflict_time': 755, 'RL_time': 241}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 42, 'decision_time': 42, 'conflict_time': 31, 'RL_time': 10}
{'name': 'RL n=50 T=6', 'total_time': 312, 'decision_time': 311, 'conflict_time': 247, 'RL_time': 63}
{'name': 'RL n=50 T=6 filterT', 'total_time': 325, 'decision_time': 324, 'conflict_time': 267, 'RL_time': 54}
{'name': 'RL n=100 T=6', 'total_time': 1197, 'decision_time': 1196, 'conflict_time': 678, 'RL_time': 518}
{'name': 'RL n=100 T=6 filterT', 'total_time': 905, 'decision_time': 903, 'conflict_time': 481, 'RL_time': 418}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 23, 'decision_time': 23, 'conflict_time': 15, 'RL_time': 8}
{'name': 'RL n=50 T=6', 'total_time': 317, 'decision_time': 316, 'conflict_time': 266, 'RL_time': 49}
{'name': 'RL n=50 T=6 filterT', 'total_time': 305, 'decision_time': 304, 'conflict_time': 243, 'RL_time': 59}
{'name': 'RL n=100 T=6', 'total_time': 791, 'decision_time': 790, 'conflict_time': 583, 'RL_time': 207}
{'name': 'RL n=100 T=6 filterT', 'total_time': 659, 'decision_time': 658, 'conflict_time': 435, 'RL_time': 221}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 11, 'decision_time': 10, 'conflict_time': 5, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 309, 'decision_time': 308, 'conflict_time': 246, 'RL_time': 61}
{'name': 'RL n=50 T=6 filterT', 'total_time': 314, 'decision_time': 313, 'conflict_time': 251, 'RL_time': 61}
{'name': 'RL n=100 T=6', 'total_time': 677, 'decision_time': 676, 'conflict_time': 436, 'RL_time': 239}
{'name': 'RL n=100 T=6 filterT', 'total_time': 459, 'decision_time': 457, 'conflict_time': 275, 'RL_time': 180}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 15, 'decision_time': 15, 'conflict_time': 10, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 318, 'decision_time': 317, 'conflict_time': 254, 'RL_time': 62}
{'name': 'RL n=50 T=6 filterT', 'total_time': 324, 'decision_time': 323, 'conflict_time': 251, 'RL_time': 70}
{'name': 'RL n=100 T=6', 'total_time': 704, 'decision_time': 703, 'conflict_time': 306, 'RL_time': 395}
{'name': 'RL n=100 T=6 filterT', 'total_time': 851, 'decision_time': 850, 'conflict_time': 402, 'RL_time': 447}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 13, 'decision_time': 13, 'conflict_time': 7, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 338, 'decision_time': 336, 'conflict_time': 257, 'RL_time': 78}
{'name': 'RL n=50 T=6 filterT', 'total_time': 313, 'decision_time': 312, 'conflict_time': 239, 'RL_time': 71}
{'name': 'RL n=100 T=6', 'total_time': 805, 'decision_time': 803, 'conflict_time': 364, 'RL_time': 438}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1049, 'decision_time': 1048, 'conflict_time': 600, 'RL_time': 446}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 41, 'decision_time': 40, 'conflict_time': 33, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 318, 'decision_time': 317, 'conflict_time': 259, 'RL_time': 57}
{'name': 'RL n=50 T=6 filterT', 'total_time': 309, 'decision_time': 308, 'conflict_time': 249, 'RL_time': 57}
{'name': 'RL n=100 T=6', 'total_time': 836, 'decision_time': 835, 'conflict_time': 612, 'RL_time': 222}
{'name': 'RL n=100 T=6 filterT', 'total_time': 791, 'decision_time': 790, 'conflict_time': 526, 'RL_time': 262}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 24, 'decision_time': 24, 'conflict_time': 16, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 314, 'decision_time': 313, 'conflict_time': 252, 'RL_time': 61}
{'name': 'RL n=50 T=6 filterT', 'total_time': 321, 'decision_time': 320, 'conflict_time': 257, 'RL_time': 61}
{'name': 'RL n=100 T=6', 'total_time': 1296, 'decision_time': 1294, 'conflict_time': 767, 'RL_time': 527}
{'name': 'RL n=100 T=6 filterT', 'total_time': 872, 'decision_time': 870, 'conflict_time': 416, 'RL_time': 451}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 7, 'decision_time': 5, 'conflict_time': 2, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 308, 'decision_time': 307, 'conflict_time': 242, 'RL_time': 64}
{'name': 'RL n=50 T=6 filterT', 'total_time': 322, 'decision_time': 321, 'conflict_time': 255, 'RL_time': 64}
{'name': 'RL n=100 T=6', 'total_time': 840, 'decision_time': 839, 'conflict_time': 434, 'RL_time': 403}
{'name': 'RL n=100 T=6 filterT', 'total_time': 827, 'decision_time': 826, 'conflict_time': 595, 'RL_time': 228}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 19, 'decision_time': 19, 'conflict_time': 14, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 318, 'decision_time': 317, 'conflict_time': 270, 'RL_time': 47}
{'name': 'RL n=50 T=6 filterT', 'total_time': 309, 'decision_time': 308, 'conflict_time': 253, 'RL_time': 55}
{'name': 'RL n=100 T=6', 'total_time': 645, 'decision_time': 644, 'conflict_time': 409, 'RL_time': 234}
{'name': 'RL n=100 T=6 filterT', 'total_time': 776, 'decision_time': 774, 'conflict_time': 495, 'RL_time': 276}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 12, 'decision_time': 12, 'conflict_time': 6, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 325, 'decision_time': 324, 'conflict_time': 254, 'RL_time': 70}
{'name': 'RL n=50 T=6 filterT', 'total_time': 330, 'decision_time': 329, 'conflict_time': 263, 'RL_time': 65}
{'name': 'RL n=100 T=6', 'total_time': 809, 'decision_time': 808, 'conflict_time': 374, 'RL_time': 434}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1075, 'decision_time': 1073, 'conflict_time': 569, 'RL_time': 503}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 41, 'decision_time': 41, 'conflict_time': 30, 'RL_time': 11}
{'name': 'RL n=50 T=6', 'total_time': 340, 'decision_time': 339, 'conflict_time': 277, 'RL_time': 62}
{'name': 'RL n=50 T=6 filterT', 'total_time': 323, 'decision_time': 321, 'conflict_time': 242, 'RL_time': 78}
{'name': 'RL n=100 T=6', 'total_time': 948, 'decision_time': 946, 'conflict_time': 482, 'RL_time': 464}
{'name': 'RL n=100 T=6 filterT', 'total_time': 906, 'decision_time': 905, 'conflict_time': 489, 'RL_time': 415}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 27, 'decision_time': 27, 'conflict_time': 17, 'RL_time': 8}
{'name': 'RL n=50 T=6', 'total_time': 308, 'decision_time': 307, 'conflict_time': 252, 'RL_time': 54}
{'name': 'RL n=50 T=6 filterT', 'total_time': 346, 'decision_time': 345, 'conflict_time': 274, 'RL_time': 70}
{'name': 'RL n=100 T=6', 'total_time': 1345, 'decision_time': 1344, 'conflict_time': 926, 'RL_time': 416}
{'name': 'RL n=100 T=6 filterT', 'total_time': 556, 'decision_time': 554, 'conflict_time': 203, 'RL_time': 348}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 5, 'conflict_time': 2, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 312, 'decision_time': 311, 'conflict_time': 240, 'RL_time': 70}
{'name': 'RL n=50 T=6 filterT', 'total_time': 319, 'decision_time': 318, 'conflict_time': 253, 'RL_time': 62}
{'name': 'RL n=100 T=6', 'total_time': 682, 'decision_time': 681, 'conflict_time': 320, 'RL_time': 359}
{'name': 'RL n=100 T=6 filterT', 'total_time': 888, 'decision_time': 886, 'conflict_time': 661, 'RL_time': 224}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6 filterT', 'total_time': 14, 'decision_time': 14, 'conflict_time': 11, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 306, 'decision_time': 305, 'conflict_time': 245, 'RL_time': 59}
{'name': 'RL n=50 T=6 filterT', 'total_time': 306, 'decision_time': 305, 'conflict_time': 249, 'RL_time': 54}
{'name': 'RL n=100 T=6', 'total_time': 530, 'decision_time': 528, 'conflict_time': 335, 'RL_time': 192}
{'name': 'RL n=100 T=6 filterT', 'total_time': 646, 'decision_time': 644, 'conflict_time': 414, 'RL_time': 229}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
